C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_100.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_100.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_100.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_203.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_203.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_203.jpg, -0.2962067, 1, 0, 30.17026
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_305.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_305.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_305.jpg, -0.3656011, 1, 0, 30.17742
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_408.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_408.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_408.jpg, -0.06566708, 1, 0, 30.19094
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_510.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_510.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_510.jpg, 0, 1, 0, 30.18907
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_612.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_612.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_612.jpg, 0, 1, 0, 30.19021
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_713.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_713.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_713.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_816.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_816.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_816.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_40_916.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_40_916.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_40_916.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_017.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_017.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_017.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_121.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_121.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_121.jpg, 0, 1, 0, 30.19009
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_223.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_223.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_223.jpg, 0, 1, 0, 30.19011
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_329.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_329.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_329.jpg, 0, 1, 0, 30.19003
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_430.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_430.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_430.jpg, 0, 1, 0, 30.19044
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_533.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_533.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_533.jpg, 0, 1, 0, 30.18999
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_634.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_634.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_634.jpg, 0, 1, 0, 30.19045
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_737.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_737.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_737.jpg, 0, 1, 0, 30.19044
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_840.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_840.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_840.jpg, 0, 1, 0, 30.19012
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_41_942.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_41_942.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_41_942.jpg, -0.0726724, 1, 0, 30.18902
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_043.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_043.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_043.jpg, -0.3163545, 1, 0, 30.16841
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_146.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_146.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_146.jpg, -0.01095778, 1, 0, 30.18955
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_249.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_249.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_249.jpg, 0, 1, 0, 30.18996
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_350.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_350.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_350.jpg, 0, 1, 0, 30.19027
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_452.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_452.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_452.jpg, 0, 1, 0, 30.19046
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_553.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_553.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_553.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_656.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_656.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_656.jpg, 0, 1, 0, 30.19038
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_760.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_760.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_760.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_862.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_862.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_862.jpg, -0.04741494, 1, 0, 30.18978
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_42_967.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_42_967.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_42_967.jpg, -0.2725485, 1, 0, 30.17356
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_069.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_069.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_069.jpg, 0, 1, 0, 30.18934
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_173.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_173.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_173.jpg, 0, 1, 0, 30.19007
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_275.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_275.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_275.jpg, 0, 1, 0, 30.19027
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_376.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_376.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_376.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_477.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_477.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_477.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_577.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_577.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_577.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_680.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_680.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_680.jpg, -0.05062698, 1, 0, 30.1897
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_784.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_784.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_784.jpg, -0.2695836, 1, 0, 30.17434
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_887.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_887.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_887.jpg, 0, 1, 0, 30.18926
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_43_988.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_43_988.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_43_988.jpg, 0, 1, 0, 30.19012
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_090.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_090.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_090.jpg, 0, 1, 0, 30.19027
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_191.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_191.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_191.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_295.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_295.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_295.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_396.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_396.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_396.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_496.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_496.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_496.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_598.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_598.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_598.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_700.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_700.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_700.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_804.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_804.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_804.jpg, -0.07449155, 1, 0, 30.18896
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_44_906.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_44_906.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_44_906.jpg, -0.09712866, 1, 0, 30.19017
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_007.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_007.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_007.jpg, 0, 1, 0, 30.19005
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_108.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_108.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_108.jpg, 0, 1, 0, 30.19026
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_212.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_212.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_212.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_314.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_314.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_314.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_415.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_415.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_415.jpg, 0, 1, 0, 30.19027
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_518.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_518.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_518.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_621.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_621.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_621.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_722.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_722.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_722.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_824.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_824.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_824.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_45_928.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_45_928.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_45_928.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_029.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_029.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_029.jpg, 0, 1, 0, 30.19027
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_132.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_132.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_132.jpg, 0, 1, 0, 30.19033
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_233.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_233.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_233.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_335.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_335.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_335.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_438.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_438.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_438.jpg, -0.2567292, 1, 0, 30.17685
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_538.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_538.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_538.jpg, -0.01226482, 1, 0, 30.19013
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_642.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_642.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_642.jpg, 0, 1, 0, 30.19019
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_742.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_742.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_742.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_845.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_845.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_845.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_46_948.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_46_948.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_46_948.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_050.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_050.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_050.jpg, -0.03448616, 1, 0, 30.19003
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_151.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_151.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_151.jpg, -0.2459107, 1, 0, 30.17691
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_254.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_254.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_254.jpg, 0, 1, 0, 30.18925
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_357.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_357.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_357.jpg, 0, 1, 0, 30.19018
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_461.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_461.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_461.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_564.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_564.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_564.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_664.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_664.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_664.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_768.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_768.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_768.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_868.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_868.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_868.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_47_970.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_47_970.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_47_970.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_070.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_070.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_070.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_173.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_173.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_173.jpg, -0.1504818, 1, 0, 30.18445
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_277.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_277.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_277.jpg, 0, 1, 0, 30.19011
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_379.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_379.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_379.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_481.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_481.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_481.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_582.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_582.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_582.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_683.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_683.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_683.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_785.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_785.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_785.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_888.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_888.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_888.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_48_988.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_48_988.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_48_988.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_088.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_088.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_088.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_191.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_191.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_191.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_292.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_292.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_292.jpg, -0.04943306, 1, 0, 30.19048
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_392.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_392.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_392.jpg, 0, 1, 0, 30.1902
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_496.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_496.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_496.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_597.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_597.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_597.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_700.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_700.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_700.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_803.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_803.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_803.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_49_906.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_49_906.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_49_906.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_006.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_006.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_006.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_107.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_107.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_107.jpg, 0, 1, 0, 30.19025
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_208.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_208.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_208.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_308.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_308.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_308.jpg, 0, 1, 0, 30.19033
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_410.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_410.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_410.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_513.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_513.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_513.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_614.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_614.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_614.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_48_50_716.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_48_50_716.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_48_50_716.jpg, 0, 1, 0, 30.1903
